timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,satellites_used,battery_remaining,gps_lat_variance,gps_lon_variance,gps_window_filled
1783662344.6312647,-26.033468,-42.131985,-50.00788,4.7240567,1.120319,0.0008997912,10,0.5000267028808594,6.554898366446158e-11,7.963544021150943e-12,1
1783662344.7312317,-25.53904,-42.012547,-50.006214,4.7277584,1.1237923,-0.0015599126,10,0.5000267028808594,6.443071718333909e-11,8.060498825540584e-12,1
1783662344.8311539,-25.08236,-41.902004,-50.005135,4.7318296,1.1247047,-0.003911163,10,0.5000267028808594,6.393760609521706e-11,8.227239947618931e-12,1
1783662344.9312286,-24.586952,-41.782604,-50.004063,4.736799,1.1230456,-0.0060748323,10,0.5000267028808594,6.41090278349257e-11,8.24243416544925e-12,1
1783662345.0318878,-24.12936,-41.672882,-50.003128,4.7417006,1.1195096,-0.0076662134,10,0.5000267028808594,6.413449262777894e-11,8.36993720542989e-12,1
1783662345.13121,-23.633068,-41.554115,-50.00207,4.74731,1.1145884,-0.009233904,10,0.5000267028808594,6.425483111722141e-11,8.199152406031423e-12,1
1783662345.2315147,-23.174103,-41.44485,-50.00121,4.7531276,1.1095312,-0.010381989,10,0.5000267028808594,6.470345357998507e-11,8.269186319798301e-12,1
1783662345.331321,-22.675941,-41.32679,-50.00013,4.759502,1.1036454,-0.011622097,10,0.5000267028808594,6.564202506196797e-11,8.322703733815819e-12,1
1783662345.4311993,-22.214558,-41.21827,-49.999214,4.7660427,1.0981163,-0.012896893,10,0.5000267028808594,6.668953365628289e-11,8.185158520269566e-12,1
1783662345.531528,-21.71331,-41.101486,-49.99879,4.7736025,1.0920657,-0.014390225,10,0.5000267028808594,6.735649205629109e-11,7.975606017533269e-12,1
1783662345.6315835,-21.249725,-40.994713,-49.998688,4.7801695,1.0864848,-0.015373755,10,0.5000267028808594,6.770773779527603e-11,7.962830850772286e-12,1
1783662345.7313144,-20.746758,-40.879997,-49.998985,4.78728,1.0804163,-0.016072007,10,0.5000267028808594,6.761941454424477e-11,7.96225756074307e-12,1
1783662345.831221,-20.281254,-40.77488,-49.99958,4.7937093,1.0749407,-0.016478846,10,0.5000267028808594,6.778086654125332e-11,7.890714516330235e-12,1
1783662345.9315028,-19.775322,-40.66138,-50.000328,4.800817,1.0698402,-0.016395545,10,0.5000267028808594,6.840451005107668e-11,7.91464222021386e-12,1
1783662346.0315032,-19.30732,-40.55725,-50.001114,4.806998,1.0659559,-0.016068937,10,0.5000267028808594,6.926453095569079e-11,8.20929642331757e-12,1
1783662346.131278,-18.799679,-40.445267,-50.0021,4.8128805,1.0623364,-0.015537432,10,0.5000267028808594,6.988005041311681e-11,8.287346093882215e-12,1
1783662346.2311916,-18.330603,-40.342636,-50.002316,4.817844,1.0592866,-0.014932879,10,0.5000267028808594,6.984985523498565e-11,8.106526981940531e-12,1
1783662346.3317537,-17.822021,-40.231556,-50.002098,4.8223352,1.0571115,-0.014123132,10,0.5000267028808594,6.975906899856998e-11,8.045902025457215e-12,1
1783662346.4312148,-17.35221,-40.129036,-50.00174,4.826043,1.0560322,-0.014267698,10,0.5000267028808594,7.01590130491166e-11,7.868093831466984e-12,1
1783662346.5314445,-16.842514,-40.017784,-50.001392,4.8297744,1.0559652,-0.014656876,10,0.5000267028808594,7.047388753878075e-11,7.96896710691256e-12,1
1783662346.631238,-16.411314,-39.923405,-50.001354,4.8322935,1.056306,-0.014676862,10,0.5000267028808594,7.032678888024816e-11,8.20559856643328e-12,1
1783662346.7315168,-15.863398,-39.803192,-50.00126,4.833968,1.0571859,-0.015018727,10,0.5000267028808594,7.047301462715769e-11,8.15876711967088e-12,1
1783662346.831179,-15.394193,-39.699787,-50.00126,4.834607,1.0585997,-0.015088628,10,0.5000267028808594,7.068243210284845e-11,7.823687490486947e-12,1
1783662346.9314547,-14.885863,-39.58717,-50.001015,4.83474,1.0606767,-0.015169656,10,0.5000267028808594,7.145219266105525e-11,7.340644856987128e-12,1
1783662347.0316124,-14.416311,-39.482983,-50.000877,4.8352327,1.0629158,-0.015753372,10,0.5000267028808594,7.211387127898069e-11,6.930878792565138e-12,1
1783662347.1314278,-13.907826,-39.370136,-50.001137,4.8353486,1.065007,-0.016214507,10,0.5000267028808594,7.257718637027268e-11,6.851004029118066e-12,1
1783662347.2314453,-13.4777565,-39.274513,-50.001804,4.8353386,1.0668657,-0.016542617,10,0.5000267028808594,7.104081599540199e-11,6.925908464046866e-12,1
1783662347.331554,-12.93073,-39.152725,-50.003296,4.835406,1.068844,-0.016398618,10,0.5000267028808594,7.038869642400204e-11,6.877668875793008e-12,1
1783662347.431342,-12.50095,-39.05741,-50.00489,4.83559,1.0699974,-0.01564219,10,0.5000267028808594,6.98840500318222e-11,6.790207400973122e-12,1
1783662347.5314944,-12.03202,-38.953667,-50.007137,4.835869,1.0708171,-0.014764125,10,0.5000267028808594,6.93976182071963e-11,6.962045245893295e-12,1
1783662347.6318467,-11.48547,-38.832844,-50.00971,4.8361044,1.0713183,-0.012852031,10,0.5000267028808594,6.906755784186527e-11,7.107187266431202e-12,1
1783662347.7317605,-10.978629,-38.720562,-50.01189,4.8360105,1.0720443,-0.0104672415,10,0.5000267028808594,6.905779466378417e-11,7.410461966262515e-12,1
1783662347.8317556,-10.511207,-38.616673,-50.013348,4.835749,1.0730283,-0.00828175,10,0.5000267028808594,6.901290043479384e-11,8.063853855739931e-12,1
1783662347.931404,-10.083051,-38.520935,-50.014435,4.8358,1.0740881,-0.006730934,10,0.5000267028808594,6.854977710439431e-11,8.470639654905525e-12,1
1783662348.031591,-9.538296,-38.398323,-50.01516,4.8360834,1.075787,-0.0048234407,10,0.5000267028808594,6.897845000151047e-11,8.432867224232036e-12,1
1783662348.1316252,-9.0318,-38.283886,-50.015125,4.8373566,1.077806,-0.003915762,10,0.5000267028808594,6.971174628396392e-11,8.390946885636403e-12,1
1783662348.2311091,-8.563548,-38.177658,-50.014736,4.839659,1.0798784,-0.0034292275,10,0.5000267028808594,6.966251178489522e-11,8.54661012206349e-12,1
1783662348.3313928,-8.055112,-38.062073,-50.014114,4.8431516,1.0817583,-0.003392541,10,0.5000267028808594,6.979426365172177e-11,8.708956223258204e-12,1
1783662348.4312398,-7.5851293,-37.954754,-50.01372,4.846827,1.0828722,-0.003944821,10,0.5000267028808594,6.989818346117049e-11,8.51773424419639e-12,1
1783662348.531387,-7.0748653,-37.83803,-50.01324,4.850997,1.0839899,-0.0041731135,10,0.5000267028808594,7.062091678439567e-11,8.212004371829214e-12,1
1783662348.6312253,-6.6027927,-37.73049,-50.0128,4.854814,1.0844246,-0.004640578,10,0.5000267028808594,7.068216610617686e-11,7.81210698661465e-12,1
1783662348.7314663,-6.0916743,-37.61461,-50.01225,4.8574944,1.0835673,-0.0051325676,10,0.5000267028808594,7.04660373106904e-11,7.392880995361267e-12,1
1783662348.831361,-5.6203833,-37.50842,-50.01188,4.85897,1.0817207,-0.005307231,10,0.5000267028808594,7.056321153834451e-11,7.081377466047782e-12,1
1783662348.9312952,-5.1102314,-37.393867,-50.011696,4.8592186,1.0792079,-0.005867366,10,0.5000267028808594,7.007701573283405e-11,6.988022090384854e-12,1
1783662349.0311296,-4.639791,-37.288284,-50.01212,4.85883,1.0771426,-0.006461117,10,0.5000267028808594,6.842501977636162e-11,7.301187684503132e-12,1
1783662349.1311073,-4.130613,-37.174156,-50.0127,4.8578334,1.0750983,-0.006404717,10,0.5000267028808594,6.831762480209153e-11,7.678436796053318e-12,1
1783662349.2313278,-3.6607113,-37.069008,-50.013313,4.857138,1.0730784,-0.0061731027,10,0.5000267028808594,6.80696381443879e-11,7.837323953319403e-12,1
1783662349.3313093,-3.2304993,-36.97263,-50.013588,4.856303,1.071651,-0.0057109017,10,0.5000267028808594,6.81961902587455e-11,7.871677972505048e-12,1
1783662349.4313488,-2.683556,-36.850384,-50.01312,4.8545866,1.0697514,-0.0052366075,10,0.5000267028808594,6.921092274348256e-11,7.748914715538524e-12,1
1783662349.5316749,-2.1764271,-36.737503,-50.012936,4.8527155,1.0677462,-0.005572494,10,0.5000267028808594,7.037272990681857e-11,7.787743370475524e-12,1
1783662349.6316655,-1.7083733,-36.63312,-50.01324,4.8516097,1.0663946,-0.006039174,10,0.5000267028808594,7.095563601930393e-11,7.630259125943303e-12,1
1783662349.7311718,-1.2009425,-36.52001,-50.013767,4.850958,1.0652212,-0.006071899,10,0.5000267028808594,7.08508607521756e-11,7.406731231122782e-12,1
1783662349.8311472,-0.732576,-36.4156,-50.013836,4.8509207,1.0646337,-0.005877141,10,0.5000267028808594,7.018966172456937e-11,7.241354052150714e-12,1
1783662349.9314163,-0.22537121,-36.303226,-50.013393,4.8510766,1.0636618,-0.005562925,10,0.5000267028808594,6.933015484018797e-11,7.220915558288767e-12,1
1783662350.031133,0.24215461,-36.200104,-50.012764,4.8508925,1.0622078,-0.0056706634,10,0.5000267028808594,6.855341478292426e-11,7.116739289086173e-12,1
1783662350.132011,0.7483987,-36.088837,-50.011845,4.8508925,1.0607965,-0.0063800444,10,0.5000267028808594,6.81617474285188e-11,7.1417110230843956e-12,1
1783662350.2317376,1.2159392,-35.986458,-50.011272,4.8513346,1.059727,-0.0073746652,10,0.5000267028808594,6.896880167568776e-11,7.283954460237932e-12,1
1783662350.331463,1.7225237,-35.875416,-50.01169,4.8533444,1.0578827,-0.010401252,10,0.5000267028808594,6.963687445549573e-11,7.55711132066228e-12,1
1783662350.4317245,2.1516395,-35.781322,-50.01257,4.8589096,1.0487353,-0.014430385,10,0.5000267028808594,7.019820235193093e-11,7.805087075239858e-12,1
1783662350.5315917,2.6205962,-35.680225,-50.01386,4.86872,1.0169939,-0.02175913,10,0.5000267028808594,7.063745044205733e-11,7.8933519648328e-12,1
1783662350.6313112,3.1695166,-35.568546,-50.016083,4.8842006,0.935909,-0.03425177,10,0.5000267028808594,7.153770518514266e-11,7.80963480675452e-12,1
1783662350.7320387,3.6815884,-35.4773,-50.01949,4.898146,0.8077088,-0.046741363,10,0.5000267028808594,7.188922990742908e-11,7.2157066630709265e-12,1
1783662350.8312016,4.155322,-35.410007,-50.02384,4.903965,0.639813,-0.059018414,10,0.5000267028808594,7.16357266331852e-11,6.319718125400917e-12,1
1783662350.9319606,4.668329,-35.361645,-50.02989,4.8982677,0.4041465,-0.07164674,10,0.5000267028808594,7.241982568495e-11,4.858904947376172e-12,1
1783662351.0316813,5.140673,-35.34474,-50.036324,4.8797784,0.14013736,-0.07578223,10,0.5000267028808594,7.293722706988305e-11,3.371076210560054e-12,1
1783662351.131336,5.6495404,-35.36182,-50.042774,4.8441453,-0.18614107,-0.062200926,10,0.5000267028808594,7.342670621568047e-11,1.94523427430668e-12,1
1783662351.2313726,6.1148357,-35.413456,-50.04696,4.7967753,-0.5130359,-0.043102134,10,0.5000267028808594,7.254981395106772e-11,9.517217904964546e-13,1
1783662351.3313642,6.6125026,-35.50902,-50.049023,4.73093,-0.8808747,-0.022768334,10,0.5000267028808594,7.108658599200737e-11,3.4983286865687274e-13,1
1783662351.4312787,7.0646358,-35.633812,-50.048786,4.657741,-1.2230079,-0.007757862,10,0.5000267028808594,6.904073855885827e-11,4.3530250316880483e-13,1
1783662351.5316355,7.5451574,-35.807583,-50.047237,4.565321,-1.5886812,0.0027817565,10,0.5000267028808594,6.692190849263423e-11,1.5957062499339483e-12,1
1783662351.6311321,7.9784546,-36.0016,-50.044643,4.4686713,-1.915652,0.011755372,10,0.5000267028808594,6.522518711764842e-11,3.934080565940967e-12,1
1783662351.731342,8.436033,-36.24695,-50.040764,4.35318,-2.2535503,0.024252793,10,0.5000267028808594,6.40579322671269e-11,7.444447369231047e-12,1
1783662351.8311267,8.847182,-36.502483,-50.036217,4.2380095,-2.5428462,0.03388472,10,0.5000267028808594,6.364194173040759e-11,1.2597253457932828e-11,1
1783662351.9312158,9.280173,-36.807255,-50.031075,4.1058707,-2.825927,0.039600212,10,0.5000267028808594,6.266279618593767e-11,1.8902170367207206e-11,1
1783662352.0311553,9.66776,-37.111156,-50.02645,3.9780545,-3.055368,0.04095348,10,0.5000267028808594,6.108675151227351e-11,2.6141829573265502e-11,1
1783662352.1313295,10.074044,-37.460464,-50.021515,3.8346684,-3.2674742,0.03863644,10,0.5000267028808594,5.874914050444074e-11,3.4029565900137295e-11,1
1783662352.2315447,10.436288,-37.79789,-50.018017,3.6988022,-3.4302485,0.0344787,10,0.5000267028808594,5.538968107280497e-11,4.257205015816665e-11,1
1783662352.3311734,10.814211,-38.17559,-50.01514,3.5519307,-3.570982,0.03176174,10,0.5000267028808594,5.1809478269247104e-11,5.068296873805364e-11,1
1783662352.4313433,11.149876,-38.53193,-50.012917,3.4257045,-3.6714637,0.029304039,10,0.5000267028808594,4.816862037068123e-11,5.794871952599795e-11,1
1783662352.5312994,11.500664,-38.923172,-50.011463,3.3084733,-3.7525132,0.020934602,10,0.5000267028808594,4.401859537946913e-11,6.318754423491117e-11,1
1783662352.6312554,11.814406,-39.28644,-50.011086,3.2150288,-3.8093724,0.008340144,10,0.5000267028808594,4.003432999610519e-11,6.749122104804784e-11,1
1783662352.731352,12.144534,-39.680912,-50.011753,3.1097558,-3.863873,-0.006426578,10,0.5000267028808594,3.6552294393462674e-11,7.214211809928886e-11,1
1783662352.8311217,12.438892,-40.04659,-50.013424,2.9949353,-3.91383,-0.010612945,10,0.5000267028808594,3.3321270283783984e-11,7.600105756090146e-11,1
1783662352.9312837,12.744778,-40.446636,-50.015484,2.860873,-3.975998,-0.006317691,10,0.5000267028808594,3.0910241321486546e-11,7.964625360163611e-11,1
1783662353.0313632,13.0150175,-40.821514,-50.017216,2.744424,-4.0425377,0.002088736,10,0.5000267028808594,2.929138391692762e-11,8.604278429781805e-11,1
1783662353.13117,13.296535,-41.23528,-50.018467,2.6407783,-4.1156106,0.010663687,10,0.5000267028808594,2.7957728196311544e-11,8.954215823822458e-11,1
1783662353.2314324,13.548819,-41.623844,-50.01938,2.5770757,-4.171764,0.012359554,10,0.5000267028808594,2.618436650839461e-11,9.181310883073315e-11,1
1783662353.3311975,13.818321,-42.049576,-50.021076,2.5509496,-4.206592,0.009657635,10,0.5000267028808594,2.4416342403033885e-11,9.468128943729476e-11,1
1783662353.4316006,14.067243,-42.443718,-50.02289,2.5615935,-4.211825,0.0087654395,10,0.5000267028808594,2.226357548215446e-11,9.831627679908249e-11,1
1783662353.5311725,14.340012,-42.86892,-50.024822,2.593645,-4.201504,0.01031875,10,0.5000267028808594,2.087654679919154e-11,1.0094752025352144e-10,1
1783662353.631311,14.59681,-43.259518,-50.026306,2.6304011,-4.1877384,0.01245247,10,0.5000267028808594,2.0781856331676766e-11,1.0326808260086459e-10,1
1783662353.7312338,14.880079,-43.681118,-50.027016,2.6693037,-4.1731653,0.01491948,10,0.5000267028808594,2.1084831520111543e-11,1.0426563836547116e-10,1
1783662353.8320982,15.145953,-44.068768,-50.02682,2.7010064,-4.161878,0.016014263,10,0.5000267028808594,2.120347824532634e-11,1.035542538765238e-10,1
1783662353.9312305,15.43747,-44.487995,-50.02613,2.7289352,-4.1528373,0.016667578,10,0.5000267028808594,2.1947788629754196e-11,1.031602134490509e-10,1
1783662354.031215,15.708958,-44.87425,-50.02511,2.7489107,-4.1470704,0.016205532,10,0.5000267028808594,2.3030736838155673e-11,1.0296385899453344e-10,1
1783662354.131264,16.004753,-45.291946,-50.02368,2.7634861,-4.1430826,0.015336206,10,0.5000267028808594,2.338652033882843e-11,1.0323473849512864e-10,1
1783662354.2312264,16.277788,-45.67743,-50.022274,2.7700493,-4.141602,0.013807648,10,0.5000267028808594,2.3398142406426752e-11,1.0302121160862723e-10,1
1783662354.3312962,16.572569,-46.095306,-50.020874,2.7704234,-4.14188,0.012459428,10,0.5000267028808594,2.3558755580679623e-11,1.0376031727602095e-10,1
1783662354.431135,16.84277,-46.481804,-50.01953,2.7646766,-4.144059,0.010984155,10,0.5000267028808594,2.3489351002275756e-11,1.0383905695466465e-10,1
1783662354.5317347,17.13256,-46.90187,-50.01701,2.7531831,-4.148978,0.009458105,10,0.5000267028808594,2.3099996251954734e-11,1.0443070190143755e-10,1
1783662354.6311955,17.397055,-47.290928,-50.01402,2.739071,-4.155229,0.007369101,10,0.5000267028808594,2.212395986353981e-11,1.0599594082641584e-10,1
1783662354.7315044,17.680428,-47.714203,-50.0109,2.722204,-4.163074,0.003988493,10,0.5000267028808594,2.1954110702282596e-11,1.083040276532585e-10,1
1783662354.831309,17.93961,-48.106865,-50.00863,2.7070506,-4.171246,0.0008546084,10,0.5000267028808594,2.17797991486639e-11,1.086843810982948e-10,1
1783662354.9313982,18.218243,-48.53454,-50.007107,2.691876,-4.1806765,-0.0025445921,10,0.5000267028808594,2.1512743289572147e-11,1.090057746359531e-10,1
1783662355.0314572,18.47396,-48.93111,-50.00642,2.6799498,-4.1890683,-0.005114986,10,0.5000267028808594,2.1235390910618305e-11,1.0847622688734397e-10,1
1783662355.1316392,18.749765,-49.362312,-50.006023,2.669841,-4.197324,-0.0069961953,10,0.5000267028808594,2.1027627769794315e-11,1.078779387850051e-10,1
1783662355.2313685,19.003262,-49.76193,-50.006077,2.6629608,-4.204278,-0.008083077,10,0.5000267028808594,2.070326893497266e-11,1.0691044431722577e-10,1
1783662355.3315477,19.276936,-50.195374,-50.00605,2.6577704,-4.2100744,-0.0086604785,10,0.5000267028808594,2.0383628890599877e-11,1.0697997340933731e-10,1
1783662355.4313738,19.529419,-50.595985,-50.006042,2.6551697,-4.2141123,-0.008797834,10,0.5000267028808594,2.0103465389726104e-11,1.0869022031659795e-10,1
1783662355.53136,19.803013,-51.031048,-50.006954,2.6544771,-4.2171764,-0.009194252,10,0.5000267028808594,2.0068150507301633e-11,1.1041214311727048e-10,1
1783662355.6314337,20.03503,-51.39981,-50.00826,2.6561399,-4.2192383,-0.0092629455,10,0.5000267028808594,2.0465660269510756e-11,1.1199620893267131e-10,1
1783662355.731216,20.331089,-51.86963,-50.00997,2.6596317,-4.220918,-0.008487826,10,0.5000267028808594,2.0792869347763175e-11,1.131345077362448e-10,1
1783662355.8314433,20.563744,-52.239136,-50.010986,2.6626184,-4.2215376,-0.007254378,10,0.5000267028808594,2.071863941468792e-11,1.1435345814226198e-10,1
1783662355.9312685,20.860222,-52.709724,-50.011967,2.6671076,-4.22183,-0.0059014466,10,0.5000267028808594,2.07522730771805e-11,1.1494099855876275e-10,1
1783662356.031601,21.114506,-53.113426,-50.01254,2.6710877,-4.221231,-0.0051475526,10,0.5000267028808594,2.065162225830679e-11,1.1455096214932257e-10,1
1783662356.1314447,21.38981,-53.550858,-50.012756,2.6753387,-4.2203493,-0.004326548,10,0.5000267028808594,1.9971563446317142e-11,1.1470287299491486e-10,1
1783662356.23153,21.64364,-53.954784,-50.012634,2.6789012,-4.219338,-0.0038283742,10,0.5000267028808594,1.9411123834028537e-11,1.1405340886451789e-10,1
1783662356.3313184,21.918499,-54.39203,-50.012695,2.6828628,-4.217482,-0.0039315573,10,0.5000267028808594,1.9838851999717982e-11,1.1245026974760733e-10,1
1783662356.4312463,22.172232,-54.795097,-50.013065,2.6866112,-4.215332,-0.0042297477,10,0.5000267028808594,2.0469415224640037e-11,1.1177552257298187e-10,1
1783662356.5311816,22.448181,-55.231525,-50.013077,2.6913779,-4.2129602,-0.0041100373,10,0.5000267028808594,2.0859327442272137e-11,1.1209280435413661e-10,1
1783662356.6312318,22.703995,-55.63472,-50.012962,2.6969066,-4.210814,-0.0043019373,10,0.5000267028808594,2.0850491445387727e-11,1.128647681923781e-10,1
1783662356.7313733,22.981932,-56.07196,-50.013664,2.7037644,-4.2090664,-0.0047279694,10,0.5000267028808594,2.0537449352565624e-11,1.138018648163374e-10,1
1783662356.8310966,23.238897,-56.47582,-50.014606,2.7099366,-4.207579,-0.0045122067,10,0.5000267028808594,2.0731786355075698e-11,1.1465725555365015e-10,1
1783662356.9311628,23.517534,-56.91326,-50.01576,2.71591,-4.2059903,-0.003731496,10,0.5000267028808594,2.074689998810488e-11,1.1437279445605922e-10,1
1783662357.0311375,23.774267,-57.317024,-50.016827,2.720576,-4.204452,-0.0030857814,10,0.5000267028808594,2.0413294182696027e-11,1.126474687223131e-10,1
1783662357.1312277,24.051447,-57.754044,-50.018,2.7243524,-4.202279,-0.002052059,10,0.5000267028808594,2.0422751563843487e-11,1.1145502696238506e-10,1
