timestamp,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,satellites_used,battery_remaining,gps_lat_variance,gps_lon_variance,gps_window_filled
1783662788.6008866,13.654504,54.83872,-50.007423,-3.7073908,-3.2395313,0.007899731,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662788.700694,13.260948,54.500313,-50.0078,-3.7156904,-3.236981,0.008543361,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662788.8007045,12.895894,54.188393,-50.0084,-3.7239363,-3.2340875,0.008897418,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662788.9007852,12.498649,53.850708,-50.008858,-3.732947,-3.2307198,0.00937972,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662789.0004482,12.130948,53.539154,-50.00904,-3.740826,-3.227454,0.009548065,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662789.1004202,11.731782,53.20147,-50.008972,-3.7482255,-3.2243414,0.009947186,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662789.2006466,11.363473,52.88984,-50.009007,-3.754057,-3.2218676,0.009888686,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662789.3008304,10.964648,52.552444,-50.008858,-3.7589397,-3.2191253,0.010248938,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662789.400758,10.596683,52.24134,-50.008087,-3.7624328,-3.216239,0.010301582,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662789.5005786,10.198594,51.904922,-50.0067,-3.7652175,-3.213065,0.009551131,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662789.600425,9.831667,51.5944,-50.004753,-3.7669985,-3.2104275,0.008441349,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662789.7007933,9.434074,51.258026,-50.003128,-3.7688606,-3.2076292,0.0055356896,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662789.800672,9.066794,50.948063,-50.00234,-3.7744179,-3.2017603,-0.0003373442,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662789.9005566,8.666983,50.613914,-50.003086,-3.79591,-3.1777072,-0.009632635,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662790.0005689,8.294056,50.309387,-50.005463,-3.834584,-3.1248484,-0.017769862,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662790.100619,7.8844,49.98759,-50.00866,-3.8960955,-3.0317595,-0.01853713,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662790.2004693,7.499768,49.70093,-50.011295,-3.9664414,-2.9225101,-0.013465318,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662790.3007307,7.0748777,49.40397,-50.013134,-4.0512805,-2.79069,-0.0060768705,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662790.400772,6.674117,49.14336,-50.014404,-4.132944,-2.665264,-9.218442e-05,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662790.5006528,6.230917,48.875874,-50.015278,-4.221909,-2.5312717,0.005843349,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662790.6007602,5.813549,48.64229,-50.01544,-4.299866,-2.4123383,0.011602724,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662790.7005641,5.3529863,48.401882,-50.01421,-4.3751073,-2.2923481,0.016221859,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662790.8006582,4.9210963,48.190758,-50.012028,-4.433933,-2.1912754,0.01787571,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662790.9005628,4.4473205,47.97244,-50.009346,-4.4866366,-2.0938246,0.016763803,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662791.000633,4.0057864,47.778717,-50.007362,-4.5264106,-2.0160162,0.014248492,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662791.100783,3.5238142,47.5754,-50.005608,-4.562147,-1.9447267,0.008305836,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662791.2006247,3.0763056,47.392513,-50.00456,-4.5925064,-1.8830336,0.00022646166,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662791.3005278,2.5891972,47.20002,-50.003975,-4.625155,-1.8024677,-0.012211074,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662791.4006062,2.1373453,47.02948,-50.004997,-4.655456,-1.7008137,-0.023816772,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662791.5004976,1.6445316,46.857166,-50.006977,-4.6880617,-1.556182,-0.020034267,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662791.6006134,1.186895,46.712982,-50.00807,-4.7196198,-1.4055839,-0.006675595,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662791.7005808,0.6879744,46.574306,-50.007744,-4.7564673,-1.2473303,0.0062750485,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662791.8005135,0.22443052,46.461533,-50.006683,-4.793199,-1.1226468,0.012357948,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662791.9005892,-0.28011942,46.35144,-50.005466,-4.8311634,-1.0249897,0.014280277,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662792.000439,-0.74736553,46.255386,-50.004925,-4.8551097,-0.9765674,0.011054167,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662792.100526,-1.2540398,46.152374,-50.004745,-4.866528,-0.96460515,0.007948295,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662792.2006986,-1.721338,46.0548,-50.005077,-4.8675,-0.97712934,0.006473581,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662792.3005302,-2.2268555,45.944443,-50.005234,-4.8629713,-1.0033047,0.006007395,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662792.400516,-2.692913,45.83801,-50.005203,-4.8570657,-1.0312992,0.006281592,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662792.5004258,-3.1971748,45.718002,-50.004833,-4.85078,-1.0605195,0.0065059266,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662792.6005194,-3.6615508,45.60373,-50.004166,-4.845676,-1.0841086,0.006469377,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662792.700467,-4.1631713,45.476803,-50.00328,-4.8411493,-1.104862,0.00601909,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662792.8005056,-4.625176,45.357983,-50.002575,-4.8378487,-1.1197345,0.0052799163,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662792.9004412,-5.124855,45.228634,-50.002613,-4.8355174,-1.1309484,0.003950261,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662793.0005019,-5.5861435,45.108875,-50.00273,-4.8349013,-1.1375862,0.0030244053,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662793.1009014,-6.08685,44.97962,-50.002274,-4.8366504,-1.1412456,0.0033395854,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662793.2006235,-6.550305,44.86151,-50.00175,-4.8400836,-1.1415644,0.002843961,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662793.300461,-7.053568,44.735218,-50.000874,-4.8447204,-1.1391861,0.002566789,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662793.400486,-7.5183372,44.619774,-49.99997,-4.848927,-1.1353964,0.0020167332,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662793.5006588,-8.021531,44.49624,-49.9991,-4.8528767,-1.1298888,0.0008296058,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662793.600575,-8.486579,44.383255,-49.99903,-4.856752,-1.1243541,-0.00016278523,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662793.7005975,-8.991172,44.262337,-49.99869,-4.860848,-1.1177813,-0.00059298537,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662793.8004572,-9.458641,44.151733,-49.99798,-4.8655567,-1.1115465,-0.0011109337,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662793.9007611,-9.966708,44.03282,-49.998108,-4.871197,-1.1054044,-0.0019354353,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662794.0008545,-10.436076,43.92418,-49.9993,-4.875766,-1.0998012,-0.0022343358,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662794.100583,-10.944511,43.80729,-50.000916,-4.8794966,-1.0944089,-0.0016543277,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662794.2005908,-11.413478,43.70029,-50.00201,-4.8814735,-1.0897863,-0.0006591036,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662794.300419,-11.921464,43.585262,-50.002853,-4.882862,-1.085013,0.0006437428,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662794.4004872,-12.390593,43.479862,-50.00315,-4.883348,-1.0815344,0.0013404938,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662794.5004718,-12.898605,43.36605,-50.003036,-4.883782,-1.0787042,0.002022222,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662794.600534,-13.367005,43.260876,-50.002525,-4.883418,-1.077844,0.0023013547,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662794.7005239,-13.87341,43.146484,-50.00145,-4.8819084,-1.078319,0.002039057,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662794.8006098,-14.339888,43.040344,-50.000782,-4.879932,-1.080498,0.0010703576,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662794.9005268,-14.845222,42.924843,-50.000256,-4.8780975,-1.084177,-5.7613568e-05,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662795.0005858,-15.311598,42.818027,-49.999744,-4.87704,-1.0878057,-0.0010199866,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662795.1005151,-15.81691,42.70226,-49.999012,-4.876482,-1.09138,-0.0017422175,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662795.2005591,-16.283941,42.59589,-49.99773,-4.876701,-1.0941997,-0.0023193015,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662795.300551,-16.789879,42.481304,-49.99602,-4.8771567,-1.0963622,-0.0038029552,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662795.4010046,-17.256973,42.376198,-49.994404,-4.877562,-1.0977274,-0.0051859966,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662795.5006425,-17.763266,42.262753,-49.993004,-4.8783164,-1.0992829,-0.006870897,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662795.6005409,-18.231136,42.158085,-49.991783,-4.8787017,-1.1010314,-0.008468991,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662795.7007947,-18.738346,42.044933,-49.99045,-4.879448,-1.1031654,-0.00989086,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662795.8007574,-19.206423,41.94028,-49.989597,-4.879788,-1.105848,-0.011145188,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662795.9006875,-19.713465,41.826324,-49.988876,-4.879862,-1.1094319,-0.012612509,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662796.0003915,-20.182255,41.72064,-49.98886,-4.880596,-1.1132259,-0.01362945,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662796.1004746,-20.69087,41.60565,-49.989838,-4.88204,-1.1178743,-0.014403016,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662796.2004108,-21.160942,41.499294,-49.99149,-4.883218,-1.1221452,-0.01446053,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662796.300868,-21.670448,41.384457,-49.993336,-4.884514,-1.1261482,-0.013009298,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662796.4005334,-22.140526,41.278435,-49.995094,-4.8846536,-1.1296631,-0.011519527,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662796.500604,-22.64963,41.163074,-49.99691,-4.8839407,-1.1336976,-0.009513744,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662796.6005456,-23.119148,41.05562,-49.99831,-4.882501,-1.138121,-0.007467817,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662796.7006218,-23.626856,40.93839,-49.99939,-4.879954,-1.1432275,-0.0054066447,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662796.8009326,-24.094627,40.829533,-49.99991,-4.877097,-1.1478066,-0.0039042688,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662796.9010553,-24.600033,40.710926,-50.000347,-4.8736124,-1.1531618,-0.0031767194,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662797.000461,-25.065725,40.60077,-50.00093,-4.870139,-1.1576108,-0.002782693,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662797.1004467,-25.570303,40.481342,-50.001595,-4.8672566,-1.1613659,-0.0025630174,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662797.2008126,-26.036993,40.37152,-50.001865,-4.866325,-1.1636834,-0.0020926748,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662797.3006704,-26.543873,40.252857,-50.002846,-4.8670187,-1.1648605,-0.0018480333,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662797.4007683,-27.01195,40.143345,-50.003754,-4.8680573,-1.1655923,-0.0012714135,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662797.5004623,-27.519348,40.024727,-50.00428,-4.869269,-1.1661615,-1.9128289e-05,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662797.6007981,-27.988167,39.914795,-50.00435,-4.8704667,-1.1669637,0.00067600847,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662797.700491,-28.496784,39.795616,-50.00422,-4.8716383,-1.1676991,0.0013214393,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662797.8010106,-28.966967,39.685387,-50.00411,-4.872903,-1.1684186,0.0015607674,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662797.900678,-29.476439,39.56556,-50.003845,-4.873703,-1.1692196,0.0017178768,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662798.0006645,-29.946543,39.454777,-50.003235,-4.873746,-1.1700569,0.0017857754,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662798.1006508,-30.45492,39.334713,-50.002644,-4.8725095,-1.1705093,0.0014696721,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662798.2007737,-30.923141,39.223667,-50.002506,-4.8704844,-1.1709895,0.00071369926,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662798.3008406,-31.429882,39.10333,-50.002323,-4.8678694,-1.1712831,0.00015076187,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662798.400498,-31.89713,38.992405,-50.002464,-4.865581,-1.1708825,-0.00015557959,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662798.5005841,-32.402912,38.872868,-50.002995,-4.8632374,-1.1698321,-0.00012893873,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662798.6005,-32.869476,38.762676,-50.003555,-4.861212,-1.168878,0.00013804702,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662798.7005117,-33.373753,38.643227,-50.004585,-4.8587174,-1.1683917,0.00024247683,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662798.8004956,-33.837574,38.533024,-50.005608,-4.8555446,-1.1676522,0.0008192629,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662798.9007895,-34.339012,38.413345,-50.006435,-4.8519278,-1.167369,0.0016784243,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662799.0004957,-34.800877,38.302616,-50.00677,-4.848722,-1.1675183,0.0025447668,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662799.1008387,-35.301857,38.182266,-50.007015,-4.8474655,-1.1679665,0.00302257,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662799.2004802,-35.76581,38.07116,-50.00728,-4.8487773,-1.1682833,0.0031552557,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662799.300398,-36.153328,37.97889,-50.007736,-4.851185,-1.1678884,0.0031620227,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662799.4006104,-36.658367,37.859867,-50.008602,-4.856467,-1.1666893,0.0024524892,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662799.5006137,-37.125835,37.75092,-50.009453,-4.8647027,-1.1655717,0.0027563819,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662799.6005445,-37.63353,37.633316,-50.009956,-4.8755302,-1.1646496,0.00431555,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662799.7005935,-38.103397,37.52504,-50.00998,-4.8857512,-1.1638244,0.005590227,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662799.800499,-38.613617,37.408207,-50.009674,-4.895547,-1.1632065,0.006382471,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662799.900507,-39.085697,37.300407,-50.009483,-4.9023848,-1.1630569,0.0066313217,10,0.5000267028808594,2.0194839173657902e-28,1.262177448353619e-29,1
1783662800.0006025,-39.5984,37.182842,-50.00929,-4.9081607,-1.1636658,0.006897449,10,0.5000267028808594,1.9645523869444224e-08,3.9586052692249155e-08,1
1783662800.1005466,-40.07202,37.07394,-50.00926,-4.9112463,-1.1645995,0.006903833,10,0.5000267028808594,2.8275412896401587e-08,5.612449007287011e-08,1
1783662800.2005672,-40.584305,36.955784,-50.00972,-4.9116297,-1.165986,0.006655624,10,0.5000267028808594,3.1454680133017806e-08,6.149220588965389e-08,1
1783662800.3003416,-41.05606,36.84612,-50.010437,-4.9096394,-1.167574,0.006386985,10,0.5000267028808594,2.8986405330088024e-08,5.5790362075013206e-08,1
1783662800.4005017,-41.565533,36.726566,-50.01143,-4.905289,-1.1695018,0.0070797633,10,0.5000267028808594,2.0661351435422446e-08,3.912458483694736e-08,1
1783662800.50061,-42.034943,36.615524,-50.012062,-4.900041,-1.1715137,0.007934458,10,0.5000267028808594,6.257790349584367e-09,1.1587251703628349e-08,1
1783662800.6005309,-42.542686,36.494503,-50.01272,-4.8941746,-1.1743746,0.00888873,10,0.5000267028808594,7.066973897477948e-11,7.508283578668933e-12,1
1783662800.7004561,-43.011135,36.382584,-50.012676,-4.8870373,-1.1755365,0.011771841,10,0.5000267028808594,7.028991270128801e-11,7.319420926547984e-12,1
1783662800.8004818,-43.51752,36.26165,-50.011795,-4.8643103,-1.1719303,0.013002098,10,0.5000267028808594,6.928133665756966e-11,7.187228777458037e-12,1
1783662800.9005382,-43.981197,36.151184,-50.010452,-4.8158937,-1.1621279,0.009490154,10,0.5000267028808594,6.779785597258427e-11,7.423444372418354e-12,1
1783662801.0006945,-44.47517,36.033615,-50.009327,-4.722209,-1.1445119,1.2722241e-05,10,0.5000267028808594,6.72986051887315e-11,7.891184847416416e-12,1
1783662801.1005795,-44.9182,35.92729,-50.009544,-4.5909395,-1.127647,-0.014551882,10,0.5000267028808594,6.696040643084554e-11,8.332123126896432e-12,1
1783662801.200624,-45.378315,35.813835,-50.012028,-4.396976,-1.1254108,-0.034370277,10,0.5000267028808594,6.543147505236491e-11,8.321699584516949e-12,1
1783662801.3006096,-45.779957,35.70799,-50.016216,-4.169026,-1.1480232,-0.049506072,10,0.5000267028808594,6.387530107500852e-11,8.236809695582325e-12,1
1783662801.4005473,-46.184883,35.588715,-50.022278,-3.872751,-1.1950992,-0.052347306,10,0.5000267028808594,6.078669958306114e-11,8.14078056012506e-12,1
1783662801.5005236,-46.52657,35.47221,-50.02696,-3.5633094,-1.2510909,-0.03905376,10,0.5000267028808594,5.648201922953762e-11,8.156365887209967e-12,1
1783662801.6005416,-46.85912,35.338356,-50.02932,-3.2027736,-1.3175172,-0.019890834,10,0.5000267028808594,5.130982522637376e-11,8.3860485256123e-12,1
1783662801.7005658,-47.130043,35.20759,-50.029655,-2.8576405,-1.3797914,-0.005241133,10,0.5000267028808594,4.5744254358224835e-11,8.980491288402608e-12,1
1783662801.8005178,-47.384056,35.05846,-50.029137,-2.4789355,-1.4454174,0.0050453534,10,0.5000267028808594,3.9336670442640146e-11,1.0061042418925507e-11,1
1783662801.901693,-47.582745,34.914463,-50.02812,-2.1312037,-1.5032723,0.010430592,10,0.5000267028808594,3.2649526354887815e-11,1.129968321398305e-11,1
1783662802.0005603,-47.760353,34.7518,-50.02642,-1.7608385,-1.5631641,0.0128211,10,0.5000267028808594,2.6371658080442606e-11,1.2331499828343994e-11,1
1783662802.1003444,-47.89111,34.595932,-50.02445,-1.4269845,-1.6165038,0.012449839,10,0.5000267028808594,2.0441607676147142e-11,1.3518110463400105e-11,1
1783662802.2007508,-47.998375,34.42147,-50.022224,-1.0753309,-1.672181,0.010110236,10,0.5000267028808594,1.5324172717242056e-11,1.4497691182114575e-11,1
1783662802.3007565,-48.066364,34.255154,-50.02074,-0.75950575,-1.7226214,0.006440132,10,0.5000267028808594,1.1368195002312843e-11,1.5669728887808406e-11,1
1783662802.4004843,-48.108204,34.069332,-50.019535,-0.42729926,-1.7765126,0.0029289147,10,0.5000267028808594,8.207991711407398e-12,1.6381805326037346e-11,1
1783662802.5005147,-48.11889,33.89276,-50.018578,-0.1303599,-1.825319,0.0023673857,10,0.5000267028808594,5.389763440757525e-12,1.73515738059191e-11,1
1783662802.6007338,-48.100777,33.696495,-50.01757,0.18089838,-1.8754963,0.0028063848,10,0.5000267028808594,3.1751242807965977e-12,1.8633307357430828e-11,1
1783662802.7006376,-48.05804,33.511467,-50.01678,0.4569424,-1.9175116,0.003129728,10,0.5000267028808594,1.7033692456230883e-12,1.9926587929947955e-11,1
1783662802.8006082,-47.98504,33.307102,-50.0165,0.7436422,-1.9581714,0.0017023915,10,0.5000267028808594,6.745005135870824e-13,2.0898351240076124e-11,1
1783662802.9007525,-47.893875,33.115208,-50.016876,0.9973934,-1.9915713,-0.000874695,10,0.5000267028808594,1.7591816054643244e-13,2.1785009052732106e-11,1
1783662803.0015278,-47.771126,32.90425,-50.01817,1.261326,-2.0244534,-0.0043718745,10,0.5000267028808594,1.3910824401722987e-13,2.2285073266508372e-11,1
1783662803.1009104,-47.635963,32.70741,-50.019993,1.4975954,-2.052452,-0.0076971967,10,0.5000267028808594,4.648902245336649e-13,2.2679723378689418e-11,1
1783662803.2007353,-47.46608,32.491802,-50.022076,1.748474,-2.081838,-0.010712166,10,0.5000267028808594,1.108977549013601e-12,2.298831855155978e-11,1
1783662803.3009126,-47.288105,32.290657,-50.024136,1.9778551,-2.1087656,-0.014024011,10,0.5000267028808594,2.6822591667891777e-12,2.452766093756996e-11,1
1783662803.4005327,-47.09003,32.086826,-50.0266,2.206761,-2.1366246,-0.017032491,10,0.5000267028808594,4.386102372349082e-12,2.5879993827802127e-11,1
1783662803.5003402,-46.852283,31.862514,-50.029636,2.4567084,-2.168761,-0.020214513,10,0.5000267028808594,6.19985044439862e-12,2.7029038304792413e-11,1
1783662803.6003816,-46.590115,31.634186,-50.0333,2.70986,-2.203753,-0.022071395,10,0.5000267028808594,8.143073833615493e-12,2.7670697913022542e-11,1
1783662803.7003615,-46.325226,31.419628,-50.03674,2.947093,-2.2397664,-0.022346862,10,0.5000267028808594,1.0459227785544463e-11,2.787126911941731e-11,1
1783662803.8006933,-46.01289,31.182985,-50.04003,3.204356,-2.283534,-0.011860195,10,0.5000267028808594,1.3066571602764906e-11,2.8818543457664793e-11,1
1783662803.900442,-45.701096,30.959957,-50.041847,3.4358766,-2.329238,0.0055024875,10,0.5000267028808594,1.6306771301640406e-11,2.9824940229400605e-11,1
1783662804.000594,-45.33899,30.713152,-50.042103,3.6683996,-2.3862588,0.02309482,10,0.5000267028808594,2.041432545852442e-11,3.133671880973327e-11,1
1783662804.1004677,-44.985188,30.479856,-50.04136,3.856131,-2.4484332,0.034356453,10,0.5000267028808594,2.4969363439210642e-11,3.251913203920684e-11,1
1783662804.2008348,-44.584198,30.21973,-50.039967,4.022064,-2.527071,0.04230595,10,0.5000267028808594,2.9057412678958926e-11,3.400230947320652e-11,1
1783662804.3005092,-44.17072,29.95055,-50.03774,4.142232,-2.6139438,0.052353986,10,0.5000267028808594,3.273296098531018e-11,3.5366643080340806e-11,1
1783662804.4008276,-43.782852,29.693546,-50.034534,4.21056,-2.689854,0.058868043,10,0.5000267028808594,3.560058548985784e-11,3.708745938626075e-11,1
1783662804.5003457,-43.392754,29.430029,-50.031067,4.238269,-2.75096,0.05785993,10,0.5000267028808594,3.852714649783925e-11,4.020552517042984e-11,1
1783662804.6012402,-42.972248,29.139221,-50.027527,4.2245846,-2.8013766,0.052257646,10,0.5000267028808594,4.1227569423582915e-11,4.333450444149749e-11,1
1783662804.7006018,-42.589584,28.867388,-50.025223,4.1814084,-2.8381453,0.0480751,10,0.5000267028808594,4.383982220137802e-11,4.66100841956832e-11,1
1783662804.8014815,-42.18265,28.570473,-50.024147,4.118498,-2.8698413,0.044664934,10,0.5000267028808594,4.580404074730533e-11,4.857245574866028e-11,1
1783662804.9008284,-41.81512,28.294762,-50.024014,4.0581274,-2.8911405,0.042401366,10,0.5000267028808594,4.655961508872968e-11,5.0072724250750184e-11,1
1783662805.0006082,-41.423805,27.99488,-50.023624,3.9998496,-2.90513,0.040384725,10,0.5000267028808594,4.64599036769521e-11,5.126480954259891e-11,1
1783662805.1005602,-41.06708,27.718136,-50.023033,3.957809,-2.9093385,0.038357306,10,0.5000267028808594,4.513302574887116e-11,5.138806719572174e-11,1
1783662805.2009106,-40.68352,27.419197,-50.021843,3.9258819,-2.906273,0.035614636,10,0.5000267028808594,4.3638275460525455e-11,5.101184072423527e-11,1
1783662805.3003523,-40.33025,27.145065,-50.02053,3.9088047,-2.8971746,0.032739744,10,0.5000267028808594,4.2520427754091845e-11,5.0414590875180686e-11,1
1783662805.4005115,-39.946686,26.850546,-50.019093,3.9014857,-2.882698,0.029425042,10,0.5000267028808594,4.2072946011298096e-11,4.995265990322221e-11,1
1783662805.5006397,-39.59054,26.580858,-50.01761,3.9032838,-2.8668194,0.02668738,10,0.5000267028808594,4.1964227175862515e-11,4.8256262076696054e-11,1
